contig_189_22R2S1G-5	4568	983836	60	61
contig_19_22R2S1G-5	15820	988502	60	61
contig_190_22R2S1G-5	5013	1004608	60	61
contig_191_22R2S1G-5	31648	1009727	60	61
contig_192_22R2S1G-5	2510	1041925	60	61
contig_193_22R2S1G-5	5411	1044499	60	61
contig_194_22R2S1G-5	4035	1050023	60	61
contig_195_22R2S1G-5	2444	1054148	60	61
contig_196_22R2S1G-5	12563	1056655	60	61
contig_197_22R2S1G-5	2322	1069450	60	61
contig_198_22R2S1G-5	18724	1071833	60	61
contig_199_22R2S1G-5	2300	1090892	60	61
contig_2_22R2S1G-5	17001	1093251	60	61
contig_20_22R2S1G-5	7141	1110557	60	61
contig_200_22R2S1G-5	6646	1117840	60	61
contig_201_22R2S1G-5	2320	1124619	60	61
contig_202_22R2S1G-5	5831	1127000	60	61
contig_203_22R2S1G-5	2577	1132951	60	61
contig_204_22R2S1G-5	5459	1135593	60	61
contig_205_22R2S1G-5	16176	1141165	60	61
contig_206_22R2S1G-5	4492	1157633	60	61
contig_207_22R2S1G-5	5635	1162222	60	61
contig_208_22R2S1G-5	9767	1167973	60	61
contig_209_22R2S1G-5	6468	1177925	60	61
contig_21_22R2S1G-5	19863	1184522	60	61
contig_210_22R2S1G-5	2466	1204739	60	61
contig_211_22R2S1G-5	2250	1207269	60	61
contig_212_22R2S1G-5	6631	1209579	60	61
contig_213_22R2S1G-5	3109	1216343	60	61
contig_214_22R2S1G-5	7120	1219526	60	61
contig_215_22R2S1G-5	2220	1226787	60	61
contig_216_22R2S1G-5	5491	1229066	60	61
contig_217_22R2S1G-5	10486	1234671	60	61
contig_218_22R2S1G-5	3522	1245354	60	61
contig_219_22R2S1G-5	2717	1248957	60	61
contig_22_22R2S1G-5	21942	1251741	60	61
contig_220_22R2S1G-5	16223	1274071	60	61
contig_221_22R2S1G-5	14921	1290587	60	61
contig_222_22R2S1G-5	2668	1305779	60	61
contig_223_22R2S1G-5	2755	1308514	60	61
contig_224_22R2S1G-5	9647	1311337	60	61
contig_225_22R2S1G-5	2372	1321167	60	61
contig_226_22R2S1G-5	6057	1323601	60	61
contig_227_22R2S1G-5	5324	1329781	60	61
contig_228_22R2S1G-5	2496	1335216	60	61
contig_229_22R2S1G-5	3393	1337776	60	61
contig_23_22R2S1G-5	14996	1341247	60	61
contig_230_22R2S1G-5	3303	1356515	60	61
contig_231_22R2S1G-5	20848	1359896	60	61
contig_232_22R2S1G-5	20534	1381114	60	61
contig_233_22R2S1G-5	14934	1402013	60	61
contig_234_22R2S1G-5	10059	1417218	60	61
contig_235_22R2S1G-5	24557	1427467	60	61
contig_236_22R2S1G-5	13290	1452456	60	61
contig_237_22R2S1G-5	12934	1465990	60	61
contig_238_22R2S1G-5	5824	1479162	60	61
contig_239_22R2S1G-5	6065	1485106	60	61
contig_24_22R2S1G-5	7319	1491294	60	61
contig_240_22R2S1G-5	4583	1498757	60	61
contig_241_22R2S1G-5	19513	1503439	60	61
contig_242_22R2S1G-5	7237	1523300	60	61
contig_243_22R2S1G-5	8952	1530680	60	61
contig_244_22R2S1G-5	15433	1539804	60	61
contig_245_22R2S1G-5	13883	1555517	60	61
contig_246_22R2S1G-5	2572	1569654	60	61
contig_247_22R2S1G-5	40042	1572291	60	61
contig_248_22R2S1G-5	8195	1613023	60	61
contig_249_22R2S1G-5	16538	1621377	60	61
contig_25_22R2S1G-5	4708	1638212	60	61
contig_250_22R2S1G-5	4135	1643021	60	61
contig_251_22R2S1G-5	20250	1647247	60	61
contig_252_22R2S1G-5	19765	1667857	60	61
contig_253_22R2S1G-5	48775	1687974	60	61
contig_254_22R2S1G-5	6006	1737584	60	61
contig_255_22R2S1G-5	5755	1743713	60	61
contig_256_22R2S1G-5	22957	1749586	60	61
contig_257_22R2S1G-5	5694	1772948	60	61
contig_258_22R2S1G-5	11286	1778759	60	61
contig_259_22R2S1G-5	7210	1790256	60	61
contig_26_22R2S1G-5	3802	1797608	60	61
contig_260_22R2S1G-5	5149	1801496	60	61
contig_261_22R2S1G-5	5529	1806753	60	61
contig_262_22R2S1G-5	26964	1812397	60	61
contig_263_22R2S1G-5	4590	1839833	60	61
contig_264_22R2S1G-5	2620	1844522	60	61
contig_265_22R2S1G-5	8653	1847208	60	61
contig_266_22R2S1G-5	14217	1856028	60	61
contig_267_22R2S1G-5	17266	1870504	60	61
contig_268_22R2S1G-5	32258	1888080	60	61
contig_269_22R2S1G-5	8378	1920898	60	61
contig_27_22R2S1G-5	6846	1929437	60	61
contig_270_22R2S1G-5	8985	1936420	60	61
contig_271_22R2S1G-5	22016	1945577	60	61
contig_272_22R2S1G-5	17116	1967982	60	61
contig_273_22R2S1G-5	23389	1985406	60	61
contig_274_22R2S1G-5	28425	2009207	60	61
contig_275_22R2S1G-5	20113	2038128	60	61
contig_276_22R2S1G-5	7280	2058599	60	61
contig_277_22R2S1G-5	26469	2066023	60	61
contig_278_22R2S1G-5	14709	2092956	60	61
contig_279_22R2S1G-5	10869	2107933	60	61
contig_28_22R2S1G-5	2393	2119005	60	61
contig_280_22R2S1G-5	31553	2121460	60	61
contig_281_22R2S1G-5	14613	2153561	60	61
contig_29_22R2S1G-5	11789	2168439	60	61
contig_3_22R2S1G-5	24269	2180445	60	61
contig_30_22R2S1G-5	29595	2205140	60	61
contig_31_22R2S1G-5	13896	2235250	60	61
contig_32_22R2S1G-5	6150	2249399	60	61
contig_33_22R2S1G-5	28007	2255673	60	61
contig_34_22R2S1G-5	4961	2284168	60	61
contig_35_22R2S1G-5	26035	2289233	60	61
contig_36_22R2S1G-5	2683	2315723	60	61
contig_37_22R2S1G-5	21682	2318472	60	61
contig_38_22R2S1G-5	2474	2340537	60	61
contig_39_22R2S1G-5	2450	2343074	60	61
contig_4_22R2S1G-5	527	2345585	60	61
contig_40_22R2S1G-5	13819	2346142	60	61
contig_41_22R2S1G-5	3538	2360213	60	61
contig_42_22R2S1G-5	14910	2363831	60	61
contig_43_22R2S1G-5	4625	2379011	60	61
contig_44_22R2S1G-5	15718	2383735	60	61
contig_45_22R2S1G-5	3028	2399736	60	61
contig_46_22R2S1G-5	3734	2402836	60	61
contig_47_22R2S1G-5	13000	2406654	60	61
contig_48_22R2S1G-5	26055	2419892	60	61
contig_49_22R2S1G-5	34646	2446403	60	61
contig_5_22R2S1G-5	24405	2481647	60	61
contig_50_22R2S1G-5	4443	2506480	60	61
contig_51_22R2S1G-5	8649	2511019	60	61
contig_52_22R2S1G-5	3980	2519834	60	61
contig_53_22R2S1G-5	16985	2523902	60	61
contig_54_22R2S1G-5	17380	2541192	60	61
contig_55_22R2S1G-5	10705	2558883	60	61
contig_56_22R2S1G-5	4868	2569788	60	61
contig_57_22R2S1G-5	4122	2574759	60	61
contig_58_22R2S1G-5	3213	2578971	60	61
contig_59_22R2S1G-5	6307	2582259	60	61
contig_6_22R2S1G-5	8450	2588692	60	61
contig_60_22R2S1G-5	17545	2597304	60	61
contig_61_22R2S1G-5	3030	2615163	60	61
contig_62_22R2S1G-5	9239	2618265	60	61
contig_63_22R2S1G-5	9227	2627679	60	61
contig_64_22R2S1G-5	9286	2637081	60	61
contig_65_22R2S1G-5	2561	2646543	60	61
contig_66_22R2S1G-5	5191	2649168	60	61
contig_67_22R2S1G-5	33505	2654467	60	61
contig_68_22R2S1G-5	21990	2688552	60	61
contig_69_22R2S1G-5	46133	2710930	60	61
contig_7_22R2S1G-5	12548	2757852	60	61
contig_70_22R2S1G-5	17339	2770631	60	61
contig_71_22R2S1G-5	3841	2788280	60	61
contig_72_22R2S1G-5	12912	2792207	60	61
contig_73_22R2S1G-5	11668	2805356	60	61
contig_74_22R2S1G-5	4738	2817240	60	61
contig_75_22R2S1G-5	2530	2822078	60	61
contig_76_22R2S1G-5	7194	2824672	60	61
contig_77_22R2S1G-5	2645	2832007	60	61
contig_78_22R2S1G-5	2231	2834718	60	61
contig_79_22R2S1G-5	10153	2837008	60	61
contig_8_22R2S1G-5	10280	2847351	60	61
contig_80_22R2S1G-5	2240	2857824	60	61
contig_81_22R2S1G-5	15966	2860123	60	61
contig_82_22R2S1G-5	19196	2876377	60	61
contig_83_22R2S1G-5	20136	2895914	60	61
contig_84_22R2S1G-5	3434	2916407	60	61
contig_85_22R2S1G-5	14482	2919920	60	61
contig_86_22R2S1G-5	18737	2934665	60	61
contig_87_22R2S1G-5	10914	2953736	60	61
contig_88_22R2S1G-5	2929	2964853	60	61
contig_89_22R2S1G-5	16149	2967852	60	61
contig_9_22R2S1G-5	21677	2984291	60	61
contig_90_22R2S1G-5	16135	3006351	60	61
contig_91_22R2S1G-5	3456	3022776	60	61
contig_92_22R2S1G-5	17144	3026311	60	61
contig_93_22R2S1G-5	2259	3043762	60	61
contig_94_22R2S1G-5	18737	3046080	60	61
contig_95_22R2S1G-5	4348	3065151	60	61
contig_96_22R2S1G-5	10577	3069593	60	61
contig_97_22R2S1G-5	18970	3080368	60	61
contig_98_22R2S1G-5	2770	3099676	60	61
contig_99_22R2S1G-5	4822	3102514	60	61
contig_1_22R3L9-1	8700	19	60	61
contig_10_22R3L9-1	26967	8884	60	61
contig_2_22R3L9-1	306733	36320	60	61
contig_3_22R3L9-1	2454362	348185	60	61
contig_4_22R3L9-1	73444	2843473	60	61
contig_5_22R3L9-1	2695	2918161	60	61
contig_6_22R3L9-1	583407	2920920	60	61
contig_7_22R3L9-1	296553	3514070	60	61
contig_8_22R3L9-1	242098	3815585	60	61
contig_9_22R3L9-1	69383	4061737	60	61
contig_1_22R3L9-2	4164327	19	60	61
contig_2_22R3L9-2	9909	4233771	60	61
contig_1_22R3L9-3	4228142	19	60	61
contig_2_22R3L9-3	158964	4298650	60	61
contig_1_22R3L9-4	4795	19	60	61
contig_1_22R3NFb-1	6041	20	60	61
contig_10_22R3NFb-1	19511	6183	60	61
contig_11_22R3NFb-1	30600	26041	60	61
contig_12_22R3NFb-1	111507	57172	60	61
contig_13_22R3NFb-1	40197	170559	60	61
contig_14_22R3NFb-1	95411	211447	60	61
contig_15_22R3NFb-1	59190	308470	60	61
contig_16_22R3NFb-1	75052	368668	60	61
contig_17_22R3NFb-1	34623	444992	60	61
contig_18_22R3NFb-1	45963	480214	60	61
contig_19_22R3NFb-1	85255	526965	60	61
contig_2_22R3NFb-1	78244	613661	60	61
contig_20_22R3NFb-1	50140	693231	60	61
contig_21_22R3NFb-1	20244	744228	60	61
contig_22_22R3NFb-1	72815	764831	60	61
contig_23_22R3NFb-1	4617	838881	60	61
contig_24_22R3NFb-1	49151	843596	60	61
contig_25_22R3NFb-1	7516	893588	60	61
contig_26_22R3NFb-1	147106	901251	60	61
contig_27_22R3NFb-1	342887	1050830	60	61
contig_28_22R3NFb-1	41169	1399453	60	61
contig_29_22R3NFb-1	138512	1441330	60	61
contig_3_22R3NFb-1	45575	1582171	60	61
contig_30_22R3NFb-1	240027	1628527	60	61
contig_31_22R3NFb-1	242864	1872576	60	61
contig_32_22R3NFb-1	222572	2119509	60	61
contig_33_22R3NFb-1	63119	2345812	60	61
contig_34_22R3NFb-1	87426	2410004	60	61
contig_35_22R3NFb-1	163561	2498909	60	61
contig_36_22R3NFb-1	109582	2665218	60	61
contig_37_22R3NFb-1	93892	2776648	60	61
contig_38_22R3NFb-1	61646	2872126	60	61
contig_4_22R3NFb-1	30579	2934820	60	61
contig_5_22R3NFb-1	6351	2965929	60	61
contig_6_22R3NFb-1	158072	2972406	60	61
contig_7_22R3NFb-1	34115	3133133	60	61
contig_8_22R3NFb-1	43970	3167837	60	61
contig_9_22R3NFb-1	32419	3212560	60	61
contig_1_22R3NFb-2	437548	20	60	61
contig_10_22R3NFb-2	22161	444882	60	61
contig_11_22R3NFb-2	808611	467434	60	61
contig_12_22R3NFb-2	767244	1289543	60	61
contig_13_22R3NFb-2	106656	2069596	60	61
contig_14_22R3NFb-2	35420	2178051	60	61
contig_2_22R3NFb-2	392364	2214082	60	61
contig_3_22R3NFb-2	81240	2613006	60	61
contig_4_22R3NFb-2	16570	2695620	60	61
contig_5_22R3NFb-2	147702	2712487	60	61
contig_6_22R3NFb-2	146150	2862671	60	61
contig_7_22R3NFb-2	35254	3011277	60	61
contig_8_22R3NFb-2	271286	3047139	60	61
contig_9_22R3NFb-2	466524	3322967	60	61
contig_1_22R3NFb-3	3711705	20	60	61
contig_3_22R3PE-13	4202137	20	60	61
contig_4_22R3PE-13	258540	4272213	60	61
contig_5_22R3PE-13	31338	4535082	60	61
contig_1_22R3PE-16	152939	20	60	61
contig_10_22R3PE-16	27276	155529	60	61
contig_100_22R3PE-16	31625	183282	60	61
contig_101_22R3PE-16	6638	215457	60	61
contig_102_22R3PE-16	53207	222228	60	61
contig_103_22R3PE-16	43981	276344	60	61
contig_11_22R3PE-16	8805	321080	60	61
contig_12_22R3PE-16	17867	330053	60	61
contig_13_22R3PE-16	9759	348239	60	61
contig_14_22R3PE-16	33688	358182	60	61
contig_15_22R3PE-16	28951	392453	60	61
contig_16_22R3PE-16	11004	421908	60	61
contig_17_22R3PE-16	11456	433117	60	61
contig_18_22R3PE-16	32451	444785	60	61
contig_19_22R3PE-16	17727	477798	60	61
contig_2_22R3PE-16	30455	495841	60	61
contig_20_22R3PE-16	64943	526825	60	61
contig_21_22R3PE-16	18039	592872	60	61
contig_22_22R3PE-16	19871	611233	60	61
contig_23_22R3PE-16	15790	631457	60	61
contig_24_22R3PE-16	10657	647532	60	61
contig_25_22R3PE-16	29513	658388	60	61
contig_26_22R3PE-16	7795	688414	60	61
contig_27_22R3PE-16	43294	696360	60	61
contig_28_22R3PE-16	25611	740397	60	61
contig_29_22R3PE-16	25720	766456	60	61
contig_3_22R3PE-16	56204	792625	60	61
contig_30_22R3PE-16	10992	849787	60	61
contig_31_22R3PE-16	13332	860984	60	61
contig_32_22R3PE-16	28433	874560	60	61
contig_33_22R3PE-16	23969	903488	60	61
contig_34_22R3PE-16	12331	927878	60	61
contig_35_22R3PE-16	11248	940436	60	61
contig_36_22R3PE-16	39082	951893	60	61
contig_37_22R3PE-16	99472	991648	60	61
contig_38_22R3PE-16	9239	1092799	60	61
contig_39_22R3PE-16	15927	1102213	60	61
contig_4_22R3PE-16	35164	1118426	60	61
contig_40_22R3PE-16	51271	1154198	60	61
contig_41_22R3PE-16	32128	1206345	60	61
contig_42_22R3PE-16	30056	1239030	60	61
contig_43_22R3PE-16	28557	1269608	60	61
contig_44_22R3PE-16	3695	1298662	60	61
contig_45_22R3PE-16	23938	1302440	60	61
contig_46_22R3PE-16	22162	1326798	60	61
contig_47_22R3PE-16	14361	1349351	60	61
contig_48_22R3PE-16	16597	1363973	60	61
contig_49_22R3PE-16	10254	1380868	60	61
contig_5_22R3PE-16	36797	1391313	60	61
contig_50_22R3PE-16	4883	1428745	60	61
contig_51_22R3PE-16	13355	1433731	60	61
contig_52_22R3PE-16	7726	1447330	60	61
contig_53_22R3PE-16	100370	1455206	60	61
contig_54_22R3PE-16	120220	1557270	60	61
contig_55_22R3PE-16	76183	1679515	60	61
contig_56_22R3PE-16	125167	1756989	60	61
contig_57_22R3PE-16	43774	1884264	60	61
contig_58_22R3PE-16	37741	1928789	60	61
contig_59_22R3PE-16	23294	1967181	60	61
contig_6_22R3PE-16	26481	1990884	60	61
contig_60_22R3PE-16	48013	2017828	60	61
contig_61_22R3PE-16	36474	2066663	60	61
contig_62_22R3PE-16	38398	2103766	60	61
contig_63_22R3PE-16	46851	2142825	60	61
contig_64_22R3PE-16	31339	2190478	60	61
contig_65_22R3PE-16	23510	2222361	60	61
contig_66_22R3PE-16	20432	2246284	60	61
contig_67_22R3PE-16	22417	2267078	60	61
contig_68_22R3PE-16	46920	2289890	60	61
contig_69_22R3PE-16	105037	2337613	60	61
contig_7_22R3PE-16	3948	2444421	60	61
contig_70_22R3PE-16	43072	2448456	60	61
contig_71_22R3PE-16	19387	2492267	60	61
contig_72_22R3PE-16	20249	2511999	60	61
contig_73_22R3PE-16	49032	2532607	60	61
contig_74_22R3PE-16	66976	2582478	60	61
contig_75_22R3PE-16	57255	2650592	60	61
contig_76_22R3PE-16	37992	2708823	60	61
contig_77_22R3PE-16	48512	2747470	60	61
contig_78_22R3PE-16	39763	2796812	60	61
contig_79_22R3PE-16	48302	2837259	60	61
contig_8_22R3PE-16	47133	2886387	60	61
contig_80_22R3PE-16	32710	2934327	60	61
contig_81_22R3PE-16	102211	2967604	60	61
contig_82_22R3PE-16	49452	3071540	60	61
contig_83_22R3PE-16	6814	3121838	60	61
contig_84_22R3PE-16	46910	3128787	60	61
contig_85_22R3PE-16	25945	3176500	60	61
contig_86_22R3PE-16	39022	3202899	60	61
contig_87_22R3PE-16	50035	3242593	60	61
contig_88_22R3PE-16	6946	3293483	60	61
contig_89_22R3PE-16	31313	3300566	60	61
contig_9_22R3PE-16	57041	3332421	60	61
contig_90_22R3PE-16	28371	3390434	60	61
contig_91_22R3PE-16	32500	3419299	60	61
contig_92_22R3PE-16	50293	3452362	60	61
contig_93_22R3PE-16	59876	3503515	60	61
contig_94_22R3PE-16	26818	3564410	60	61
contig_95_22R3PE-16	39840	3591696	60	61
contig_96_22R3PE-16	39005	3632221	60	61
contig_97_22R3PE-16	11842	3671898	60	61
contig_98_22R3PE-16	130271	3683959	60	61
contig_99_22R3PE-16	10104	3816423	60	61
contig_1_22R3PE-1	18258	19	60	61
contig_10_22R3PE-1	11081	18602	60	61
contig_11_22R3PE-1	3402	29888	60	61
contig_12_22R3PE-1	21823	33367	60	61
contig_13_22R3PE-1	30649	55574	60	61
contig_14_22R3PE-1	5336	86754	60	61
contig_15_22R3PE-1	4042	92199	60	61
contig_16_22R3PE-1	2250	96329	60	61
contig_17_22R3PE-1	16136	98637	60	61
contig_18_22R3PE-1	22143	115062	60	61
contig_19_22R3PE-1	27483	137595	60	61
contig_2_22R3PE-1	30196	165556	60	61
contig_20_22R3PE-1	5114	196276	60	61
contig_21_22R3PE-1	17611	201496	60	61
contig_22_22R3PE-1	7418	219421	60	61
contig_23_22R3PE-1	15900	226983	60	61
contig_24_22R3PE-1	5454	243168	60	61
contig_25_22R3PE-1	10965	248733	60	61
contig_26_22R3PE-1	8523	259901	60	61
contig_27_22R3PE-1	7843	268587	60	61
contig_28_22R3PE-1	23874	276581	60	61
contig_29_22R3PE-1	15198	300873	60	61
contig_3_22R3PE-1	11750	316344	60	61
contig_30_22R3PE-1	61892	328310	60	61
contig_31_22R3PE-1	30349	391254	60	61
contig_32_22R3PE-1	5421	422129	60	61
contig_33_22R3PE-1	8552	427661	60	61
contig_34_22R3PE-1	7589	436376	60	61
contig_35_22R3PE-1	17530	444112	60	61
contig_36_22R3PE-1	16950	461955	60	61
contig_37_22R3PE-1	3571	479208	60	61
contig_38_22R3PE-1	8471	482859	60	61
contig_4_22R3PE-1	8813	491491	60	61
contig_5_22R3PE-1	20836	500470	60	61
contig_6_22R3PE-1	12473	521673	60	61
contig_7_22R3PE-1	3138	534373	60	61
contig_8_22R3PE-1	6228	537583	60	61
contig_9_22R3PE-1	6566	543934	60	61
contig_1_22R3PE-2	19847	19	60	61
contig_2_22R3PE-2	3472	20216	60	61
contig_3_22R3PE-2	28547	23765	60	61
contig_4_22R3PE-2	12946	52807	60	61
contig_1_22R3PE-5	31310	19	60	61
contig_10_22R3PE-5	10025	31871	60	61
contig_11_22R3PE-5	557920	42084	60	61
contig_12_22R3PE-5	37619	609323	60	61
contig_13_22R3PE-5	73574	647589	60	61
contig_14_22R3PE-5	46256	722410	60	61
contig_15_22R3PE-5	71375	769457	60	61
contig_18_22R3PE-5	155712	842042	60	61
contig_19_22R3PE-5	82887	1000370	60	61
contig_2_22R3PE-5	350594	1084658	60	61
contig_20_22R3PE-5	79895	1441116	60	61
contig_21_22R3PE-5	102290	1522363	60	61
contig_23_22R3PE-5	227240	1626378	60	61
contig_25_22R3PE-5	55704	1857426	60	61
contig_26_22R3PE-5	28131	1914079	60	61
contig_27_22R3PE-5	38124	1942699	60	61
contig_28_22R3PE-5	106922	1981479	60	61
contig_29_22R3PE-5	78387	2090204	60	61
contig_3_22R3PE-5	131668	2169917	60	61
contig_30_22R3PE-5	131324	2303800	60	61
contig_31_22R3PE-5	2905	2437333	60	61
contig_32_22R3PE-5	19576	2440307	60	61
contig_33_22R3PE-5	95124	2460230	60	61
contig_34_22R3PE-5	81927	2556960	60	61
contig_35_22R3PE-5	39115	2640273	60	61
contig_36_22R3PE-5	32255	2680060	60	61
contig_37_22R3PE-5	8591	2712873	60	61
contig_38_22R3PE-5	29609	2721628	60	61
contig_39_22R3PE-5	8394	2751751	60	61
contig_4_22R3PE-5	357077	2760304	60	61
contig_40_22R3PE-5	6290	3123353	60	61
contig_41_22R3PE-5	3127	3129768	60	61
contig_42_22R3PE-5	6825	3132968	60	61
contig_43_22R3PE-5	69443	3139927	60	61
contig_44_22R3PE-5	253061	3210548	60	61
contig_45_22R3PE-5	54097	3467847	60	61
contig_46_22R3PE-5	334419	3522866	60	61
contig_47_22R3PE-5	73101	3862879	60	61
contig_48_22R3PE-5	87969	3937219	60	61
contig_5_22R3PE-5	14875	4026674	60	61
contig_6_22R3PE-5	8455	4041816	60	61
contig_7_22R3PE-5	280029	4050431	60	61
contig_8_22R3PE-5	17649	4335147	60	61
contig_9_22R3PE-5	370943	4353110	60	61
contig_1_22R3PE-6	3428882	19	60	61
contig_4_22R3PE-6	615891	3486069	60	61
contig_5_22R3PE-6	41230	4112244	60	61
contig_6_22R3PE-6	93789	4154181	60	61
contig_7_22R3PE-6	157156	4249553	60	61
contig_8_22R3PE-6	131136	4409348	60	61
contig_9_22R3PE-6	497787	4542689	60	61
contig_1_22R3PE-7	16325	19	60	61
contig_100_22R3PE-7	27642	16638	60	61
contig_101_22R3PE-7	48600	44762	60	61
contig_102_22R3PE-7	33692	94193	60	61
contig_103_22R3PE-7	10571	128468	60	61
contig_104_22R3PE-7	23628	139237	60	61
contig_105_22R3PE-7	15834	163280	60	61
contig_106_22R3PE-7	31980	179399	60	61
contig_107_22R3PE-7	39339	211933	60	61
contig_108_22R3PE-7	74089	251949	60	61
contig_109_22R3PE-7	4031	327294	60	61
contig_110_22R3PE-7	78868	331414	60	61
contig_111_22R3PE-7	15891	411618	60	61
contig_112_22R3PE-7	41521	427795	60	61
contig_113_22R3PE-7	39404	470030	60	61
contig_114_22R3PE-7	42377	510112	60	61
contig_115_22R3PE-7	7414	553217	60	61
contig_116_22R3PE-7	23855	560776	60	61
contig_117_22R3PE-7	88776	585050	60	61
contig_118_22R3PE-7	67820	675327	60	61
contig_119_22R3PE-7	51609	744299	60	61
contig_12_22R3PE-7	35877	796789	60	61
contig_120_22R3PE-7	11196	833285	60	61
contig_121_22R3PE-7	40512	844689	60	61
contig_122_22R3PE-7	35182	885898	60	61
contig_123_22R3PE-7	19220	921688	60	61
contig_124_22R3PE-7	24526	941250	60	61
contig_125_22R3PE-7	35451	966206	60	61
contig_126_22R3PE-7	16478	1002269	60	61
contig_127_22R3PE-7	83570	1019043	60	61
contig_13_22R3PE-7	20979	1104026	60	61
contig_14_22R3PE-7	13171	1125375	60	61
contig_15_22R3PE-7	31694	1138786	60	61
contig_16_22R3PE-7	29532	1171029	60	61
contig_17_22R3PE-7	61838	1201074	60	61
contig_18_22R3PE-7	42140	1263963	60	61
contig_19_22R3PE-7	10486	1306826	60	61
contig_2_22R3PE-7	61723	1317506	60	61
contig_20_22R3PE-7	35343	1380278	60	61
contig_21_22R3PE-7	18673	1416231	60	61
contig_22_22R3PE-7	11547	1435236	60	61
contig_23_22R3PE-7	101675	1446996	60	61
contig_26_22R3PE-7	70561	1550386	60	61
contig_27_22R3PE-7	14846	1622144	60	61
contig_28_22R3PE-7	28103	1637258	60	61
contig_29_22R3PE-7	26974	1665850	60	61
contig_3_22R3PE-7	55047	1693293	60	61
contig_30_22R3PE-7	12103	1749278	60	61
contig_31_22R3PE-7	23744	1761603	60	61
contig_32_22R3PE-7	4263	1785763	60	61
contig_33_22R3PE-7	101808	1790118	60	61
contig_34_22R3PE-7	35278	1893643	60	61
contig_35_22R3PE-7	16448	1929529	60	61
contig_36_22R3PE-7	20334	1946272	60	61
contig_37_22R3PE-7	20961	1966965	60	61
contig_38_22R3PE-7	37628	1988296	60	61
contig_39_22R3PE-7	8378	2026572	60	61
contig_4_22R3PE-7	23219	2035109	60	61
contig_40_22R3PE-7	10187	2058735	60	61
contig_41_22R3PE-7	8972	2069112	60	61
contig_42_22R3PE-7	122629	2078254	60	61
contig_43_22R3PE-7	15055	2202947	60	61
contig_44_22R3PE-7	60298	2218273	60	61
contig_45_22R3PE-7	12403	2279596	60	61
contig_46_22R3PE-7	22835	2292226	60	61
contig_47_22R3PE-7	15679	2315462	60	61
contig_48_22R3PE-7	34349	2331423	60	61
contig_49_22R3PE-7	8244	2366365	60	61
contig_5_22R3PE-7	3381	2374766	60	61
contig_50_22R3PE-7	31380	2378224	60	61
contig_51_22R3PE-7	64749	2410147	60	61
contig_52_22R3PE-7	28257	2475996	60	61
contig_53_22R3PE-7	2589	2504744	60	61
contig_54_22R3PE-7	33191	2507397	60	61
contig_55_22R3PE-7	3564	2541162	60	61
contig_56_22R3PE-7	141927	2544806	60	61
contig_57_22R3PE-7	16805	2689119	60	61
contig_58_22R3PE-7	18119	2706225	60	61
contig_59_22R3PE-7	26500	2724666	60	61
contig_6_22R3PE-7	17037	2751627	60	61
contig_60_22R3PE-7	41232	2768968	60	61
contig_61_22R3PE-7	26110	2810908	60	61
contig_62_22R3PE-7	30724	2837474	60	61
contig_63_22R3PE-7	28582	2868731	60	61
contig_64_22R3PE-7	29172	2897810	60	61
contig_65_22R3PE-7	91635	2927489	60	61
contig_66_22R3PE-7	57440	3020672	60	61
contig_67_22R3PE-7	44754	3079090	60	61
contig_68_22R3PE-7	62363	3124610	60	61
contig_69_22R3PE-7	39830	3188033	60	61
contig_7_22R3PE-7	69134	3228546	60	61
contig_70_22R3PE-7	87330	3298853	60	61
contig_71_22R3PE-7	15503	3387659	60	61
contig_72_22R3PE-7	107597	3403441	60	61
contig_73_22R3PE-7	10322	3512852	60	61
contig_74_22R3PE-7	22657	3523367	60	61
contig_75_22R3PE-7	55081	3546422	60	61
contig_76_22R3PE-7	49087	3602442	60	61
contig_77_22R3PE-7	84310	3652368	60	61
contig_78_22R3PE-7	20686	3738104	60	61
contig_79_22R3PE-7	38494	3759155	60	61
contig_80_22R3PE-7	79681	3798311	60	61
contig_81_22R3PE-7	33788	3879341	60	61
contig_82_22R3PE-7	59150	3913713	60	61
contig_83_22R3PE-7	24743	3973869	60	61
contig_84_22R3PE-7	48809	3999045	60	61
contig_85_22R3PE-7	42051	4048688	60	61
contig_86_22R3PE-7	5493	4091460	60	61
contig_87_22R3PE-7	32886	4097065	60	61
contig_88_22R3PE-7	20631	4130520	60	61
contig_89_22R3PE-7	11724	4151515	60	61
contig_90_22R3PE-7	78922	4163455	60	61
contig_91_22R3PE-7	36777	4243713	60	61
contig_92_22R3PE-7	22126	4281123	60	61
contig_93_22R3PE-7	24087	4303638	60	61
contig_94_22R3PE-7	80303	4328147	60	61
contig_95_22R3PE-7	14772	4409809	60	61
contig_96_22R3PE-7	103931	4424848	60	61
contig_97_22R3PE-7	25209	4530532	60	61
contig_98_22R3PE-7	16740	4556182	60	61
contig_99_22R3PE-7	11992	4573221	60	61
contig_1_22R3PE-8	1797666	19	60	61
contig_2_22R3PE-8	3587566	1827666	60	61
contig_3_22R3PE-8	31059	5475044	60	61
contig_4_22R3PE-8	73158	5506640	60	61
contig_5_22R3PE-8	8501	5581037	60	61
contig_3_22R3PE-9	3392901	19	60	61
contig_1_22R3R2A-10	3382	21	60	61
